,delay,packet_loss,netstream_upward,netstream_downward
1802,7.722222222,0.0,661625.0,308574.0
1803,7.944444444,0.0,656126.0,292495.0
1804,8.222222222,0.0,1026175.0,6860211.0
1805,7.555555556,0.0,1107788.0,8923428.0
1806,8.0,0.0,635319.0,246652.0
1807,7.666666667,0.0,819058.0,345246.0
1808,7.388888889,0.0,625415.0,257324.0
1809,7.333333333,0.0,701872.0,487533.0
1810,8.277777778,0.0,1030508.0,7288513.0
1811,8.166666667,0.0,1068521.0,7153960.0
1812,7.733333333,0.0,640150.0,260194.0
1813,8.277777778,0.0,799329.0,357261.0
1814,7.388888889,0.0,601027.0,251820.0
1815,7.277777778,0.0,677402.0,286274.0
1816,8.277777778,0.0,1116711.0,8316431.0
1817,8.111111111,0.0,1062252.0,8802871.0
1818,7.666666667,0.0,648550.0,258526.0
1819,7.777777778,0.0,778901.0,320356.0
1820,7.333333333,0.0,648032.0,278005.0
1821,7.944444444,0.0,637908.0,268680.0
1822,8.111111111,0.0,1016707.0,6835178.0
1823,8.166666667,0.0,1054772.0,7628109.0
1824,7.444444444,0.0,619784.0,236033.0
1825,8.0,0.0,770856.0,324133.0
1826,8.222222222,0.0,637426.0,260940.0
1827,8.333333333,0.0,625329.0,238470.0
1828,8.277777778,0.0,971560.0,6787746.0
1829,7.888888889,0.0,1072155.0,7634617.0
1830,8.0,0.0,636710.0,252440.0
1831,8.222222222,0.0,789353.0,336591.0
1832,7.333333333,0.0,671034.0,254976.0
1833,7.666666667,0.0,662291.0,258370.0
1834,7.333333333,0.0,1003092.0,6817458.0
1835,8.111111111,0.0,1118778.0,7742120.0
1836,8.166666667,0.0,673687.0,288452.0
1837,8.055555556,0.0,790612.0,352649.0
1838,7.5,0.0,627326.0,257652.0
1839,7.722222222,0.0,660965.0,321730.0
1840,8.055555556,0.0,1125853.0,7375646.0
1841,8.277777778,0.0,1116095.0,13212006.0
1842,7.666666667,0.0,645749.0,318071.0
1843,561.1666667,11.11111111,802366.0,348367.0
1844,7.055555556,0.0,622052.0,278265.0
1845,7.0,0.0,654056.0,253535.0
1846,6.388888889,0.0,1093849.0,8201158.0
1847,6.611111111,0.0,1040606.0,8912377.0
1848,6.277777778,0.0,626458.0,243258.0
1849,6.833333333,0.0,789169.0,319316.0
1850,6.5,0.0,639140.0,260370.0
1851,6.333333333,0.0,625424.0,238852.0
1852,6.555555556,0.0,1195573.0,16254702.0
1853,6.722222222,0.0,1055504.0,7642725.0
1854,6.333333333,0.0,633832.0,249362.0
1855,6.333333333,0.0,788474.0,343167.0
1856,6.222222222,0.0,626953.0,251840.0
1857,6.333333333,0.0,658970.0,285198.0
1858,6.611111111,0.0,1001193.0,6809802.0
1859,6.333333333,0.0,1063657.0,7637624.0
1860,6.555555556,0.0,652847.0,267729.0
1861,6.888888889,0.0,798946.0,342893.0
1862,6.333333333,0.0,696255.0,367708.0
1863,6.666666667,0.0,685976.0,291531.0
1864,6.666666667,0.0,1105818.0,7487802.0
1865,6.444444444,0.0,1064660.0,7166313.0
1866,6.611111111,0.0,663871.0,274793.0
1867,6.666666667,0.0,831634.0,376825.0
1868,6.722222222,0.0,657388.0,261622.0
1869,6.388888889,0.0,649275.0,264200.0
1870,6.333333333,0.0,1088460.0,7327532.0
1871,6.222222222,0.0,1055258.0,7184560.0
1872,6.388888889,0.0,635778.0,246987.0
1873,6.722222222,0.0,805323.0,340905.0
1874,6.555555556,0.0,653026.0,268540.0
1875,6.444444444,0.0,648492.0,264174.0
1876,6.777777778,0.0,1038885.0,6860700.0
1877,6.555555556,0.0,1036026.0,7628258.0
1878,7.166666667,0.0,657218.0,3342586.0
1879,6.666666667,0.0,874229.0,390031.0
1880,6.277777778,0.0,713848.0,310080.0
1881,7.222222222,0.0,715740.0,316320.0
1882,6.5,0.0,1241598.0,7458335.0
1883,6.333333333,0.0,1114977.0,8711037.0
1884,6.388888889,0.0,692729.0,318307.0
1885,6.444444444,0.0,936667.0,2486798.0
1886,6.5,0.0,740070.0,1348545.0
1887,6.388888889,0.0,708526.0,362357.0
1888,6.777777778,0.0,1156586.0,7423363.0
1889,6.388888889,0.0,1164238.0,7406705.0
1890,6.5,0.0,867077.0,443317.0
1891,6.277777778,0.0,928129.0,444189.0
1892,7.111111111,0.0,722049.0,331368.0
1893,6.722222222,0.0,724763.0,313982.0
1894,6.388888889,0.0,1167465.0,7202341.0
1895,6.333333333,0.0,1162270.0,9006338.0
1896,7.055555556,0.0,762183.0,381179.0
1897,7.111111111,0.0,1387205.0,11272156.0
1898,6.444444444,0.0,888574.0,2635388.0
1899,6.555555556,0.0,1054458.0,1963369.0
1900,6.555555556,0.0,2302407.0,29385917.0
1901,6.611111111,0.0,1940054.0,22499442.0
1902,6.611111111,0.0,1556730.0,11630118.0
1903,6.444444444,0.0,1306109.0,3803272.0
1904,6.611111111,0.0,2649571.0,99355041.0
1905,6.833333333,0.0,2008594.0,33345913.0
1906,6.333333333,0.0,1657553.0,10249681.0
1907,6.611111111,0.0,1236859.0,8157252.0
1908,6.944444444,0.0,2671242.0,796928.0
1909,6.944444444,0.0,1291356.0,907141.0
1910,6.5,0.0,977327.0,1102205.0
1911,6.611111111,0.0,787489.0,460550.0
1912,6.555555556,0.0,1528843.0,16640315.0
1913,6.388888889,0.0,1633436.0,12884446.0
1914,6.333333333,0.0,922686.0,1519756.0
1915,6.5,0.0,1227649.0,2429238.0
1916,6.444444444,0.0,846961.0,696456.0
1917,6.222222222,0.0,871451.0,636590.0
1918,6.380952381,0.0,1365173.0,8442490.0
1919,6.444444444,0.0,2567038.0,19322583.0
1920,6.722222222,0.0,808959.0,485623.0
1921,6.333333333,0.0,928379.0,448281.0
1922,6.444444444,0.0,958640.0,2464749.0
1923,6.333333333,0.0,1655720.0,6686970.0
1924,6.333333333,0.0,1818058.0,8311580.0
1925,6.444444444,0.0,1312727.0,8320448.0
1926,6.777777778,0.0,931467.0,12549913.0
1927,7.055555556,0.0,896431.0,803377.0
1928,6.833333333,0.0,964262.0,1101881.0
1929,6.777777778,0.0,836601.0,547404.0
1930,7.055555556,0.0,1250288.0,7263933.0
1931,6.222222222,0.0,1283157.0,9455395.0
1932,6.222222222,0.0,684025.0,607434.0
1933,6.333333333,0.0,1133194.0,9111736.0
1934,6.888888889,0.0,887899.0,1088019.0
1935,6.222222222,0.0,1018340.0,2416892.0
1936,6.333333333,0.0,1285382.0,17512756.0
1937,7.0,0.0,1207462.0,9134877.0
1938,6.555555556,0.0,2102758.0,23673623.0
1939,6.5,0.0,2817709.0,36296414.0
1940,6.722222222,0.0,2644725.0,42683291.0
1941,6.444444444,0.0,3733698.0,67015768.0
1942,6.444444444,0.0,2877177.0,30277316.0
1943,6.444444444,0.0,4517590.0,75724425.0
1944,6.555555556,0.0,3582613.0,75084976.0
1945,7.0,0.0,5372079.0,100856857.0
1946,7.055555556,0.0,2889062.0,61725221.0
1947,6.444444444,0.0,3826704.0,65438871.0
1948,6.722222222,0.0,4045690.0,126441745.0
1949,6.555555556,0.0,4242231.0,131353867.0
1950,6.388888889,0.0,2964554.0,120450158.0
1951,6.333333333,0.0,3164674.0,73941557.0
1952,6.222222222,0.0,2023888.0,63370429.0
1953,6.333333333,0.0,1198267.0,24190732.0
1954,6.277777778,0.0,1295932.0,31436724.0
1955,6.222222222,0.0,1544572.0,41510373.0
1956,7.111111111,0.0,1226425.0,21838581.0
1957,6.611111111,0.0,1724765.0,4181128.0
1958,6.333333333,0.0,1569259.0,2247528.0
1959,6.444444444,0.0,2039173.0,19480112.0
1960,7.0,0.0,1462507.0,30481156.0
1961,6.333333333,0.0,1618582.0,66575772.0
1962,6.722222222,0.0,923544.0,22308671.0
1963,6.277777778,0.0,1207664.0,23981026.0
1964,6.444444444,0.0,1355693.0,19684192.0
1965,6.388888889,0.0,1152334.0,12118305.0
1966,6.388888889,0.0,1547699.0,21017575.0
1967,6.333333333,0.0,1823434.0,20821552.0
1968,6.777777778,0.0,1331799.0,13847177.0
1969,6.333333333,0.0,1179781.0,12594025.0
1970,6.888888889,0.0,972989.0,10867114.0
1971,6.333333333,0.0,938225.0,11263201.0
1972,6.388888889,0.0,1543980.0,19537222.0
1973,6.333333333,0.0,1544269.0,21891492.0
1974,6.333333333,0.0,3612600.0,74306775.0
1975,6.388888889,0.0,2673606.0,23988747.0
1976,6.5,0.0,856914.0,10908588.0
1977,6.388888889,0.0,1121131.0,12694922.0
1978,6.277777778,0.0,1443421.0,18598612.0
1979,6.333333333,0.0,1351278.0,18817866.0
1980,6.333333333,0.0,903657.0,3258073.0
1981,6.611111111,0.0,1182401.0,13405667.0
1982,6.333333333,0.0,902121.0,11730739.0
1983,6.277777778,0.0,922834.0,14332853.0
1984,6.388888889,0.0,2216943.0,24851756.0
1985,6.388888889,0.0,3456587.0,39102250.0
1986,6.444444444,0.0,1484556.0,14781582.0
1987,7.055555556,0.0,1140426.0,12785779.0
1988,6.444444444,0.0,1585248.0,14160412.0
1989,6.666666667,0.0,1477448.0,12462906.0
1990,6.277777778,0.0,1698191.0,25102917.0
1991,6.714285714,0.0,2107744.0,23966087.0
1992,6.444444444,0.0,1064562.0,20115358.0
1993,6.611111111,0.0,1248386.0,11848426.0
1994,6.388888889,0.0,1173605.0,12294445.0
1995,6.5,0.0,1133527.0,12415489.0
1996,7.111111111,0.0,1298909.0,17710581.0
1997,6.333333333,0.0,1271042.0,13108703.0
1998,7.055555556,0.0,900064.0,622691.0
1999,6.666666667,0.0,1245953.0,9210363.0
2000,6.722222222,0.0,834567.0,538588.0
2001,6.444444444,0.0,799944.0,449069.0
2002,6.666666667,0.0,1474579.0,12965951.0
2003,6.833333333,0.0,879254.0,2953402.0
2004,7.277777778,0.0,733190.0,341308.0
2005,6.666666667,0.0,863026.0,374800.0
2006,6.277777778,0.0,751609.0,384623.0
2007,7.0,0.0,774874.0,364881.0
2008,6.777777778,0.0,1232251.0,8280454.0
2009,6.555555556,0.0,1169515.0,8865766.0
2010,6.666666667,0.0,774389.0,373479.0
2011,6.5,0.0,881785.0,432717.0
2012,6.388888889,0.0,779298.0,421043.0
2013,7.111111111,0.0,745370.0,367846.0
2014,6.777777778,0.0,1248330.0,7860387.0
2015,6.833333333,0.0,1166318.0,8876686.0
2016,6.444444444,0.0,751656.0,347145.0
2017,6.444444444,0.0,872518.0,405639.0
2018,6.777777778,0.0,796764.0,438577.0
2019,6.666666667,0.0,817251.0,424358.0
2020,6.555555556,0.0,1256676.0,7798627.0
2021,6.333333333,0.0,1211747.0,7339394.0
2022,6.388888889,0.0,862779.0,498630.0
2023,6.555555556,0.333333333,935114.0,443151.0
2024,6.333333333,0.0,715687.0,364860.0
2025,6.388888889,0.0,1003104.0,1220124.0
2026,7.166666667,0.0,1213313.0,6999032.0
2027,6.277777778,0.0,1206328.0,7786983.0
2028,6.611111111,0.0,726084.0,369954.0
2029,7.066666667,0.0,854939.0,394150.0
2030,6.666666667,0.0,762783.0,414081.0
2031,6.444444444,0.0,716231.0,333573.0
2032,7.222222222,0.0,1499834.0,13220501.0
2033,6.388888889,0.0,837177.0,2752694.0
2034,6.333333333,0.0,769973.0,408925.0
2035,6.277777778,0.0,894764.0,386478.0
2036,6.333333333,0.0,736542.0,372775.0
2037,6.5,0.0,703932.0,312162.0
2038,7.166666667,0.0,1482385.0,13159069.0
2039,7.222222222,0.0,831209.0,3922815.0
2040,6.333333333,0.0,991564.0,1069888.0
2041,6.444444444,0.0,916754.0,599397.0
2042,6.5,0.0,760966.0,419185.0
2043,6.888888889,0.0,914242.0,1157071.0
2044,6.555555556,0.0,1129603.0,7387115.0
2045,6.777777778,0.0,1146560.0,8728981.0
2046,6.5,0.0,738278.0,349618.0
2047,7.5,0.0,872065.0,399604.0
2048,9.722222222,0.0,1714149.0,28744746.0
2049,6.777777778,0.0,789993.0,450497.0
2050,6.888888889,0.0,1090997.0,6837422.0
2051,6.944444444,0.0,1101743.0,7634950.0
2052,6.777777778,0.0,707985.0,314622.0
2053,7.222222222,0.0,860565.0,383001.0
2054,7.222222222,0.0,713832.0,350277.0
2055,7.0,0.0,765165.0,372840.0
2056,6.722222222,0.0,1094997.0,6894567.0
2057,6.666666667,0.0,1166352.0,7717664.0
2058,6.444444444,0.0,760909.0,380054.0
2059,6.6,0.0,1114372.0,1224900.0
2060,6.277777778,0.0,707335.0,363495.0
2061,7.388888889,0.0,748630.0,341941.0
2062,6.277777778,0.0,1131104.0,7353198.0
2063,6.611111111,0.0,1085683.0,7218416.0
2064,6.611111111,0.0,716796.0,330887.0
2065,6.666666667,0.0,832645.0,377598.0
2066,7.333333333,0.0,697809.0,333249.0
2067,6.5,0.0,735403.0,331240.0
2068,6.666666667,0.0,943605.0,2110460.0
2069,6.5,0.0,1207448.0,10619412.0
2070,6.333333333,0.0,850331.0,863503.0
2071,6.555555556,0.0,845909.0,391175.0
2072,6.333333333,0.0,758014.0,389190.0
2073,7.166666667,0.0,679195.0,308786.0
2074,6.611111111,0.0,1133844.0,7372444.0
2075,6.555555556,0.0,1079648.0,7211840.0
2076,6.722222222,0.0,690371.0,318159.0
2077,6.611111111,0.0,829581.0,359380.0
2078,6.666666667,0.0,658329.0,322932.0
2079,6.277777778,0.0,682820.0,305048.0
2080,6.388888889,0.0,1078673.0,7394601.0
2081,6.444444444,0.0,1213328.0,9079945.0
2082,6.666666667,0.0,665916.0,305366.0
2083,6.777777778,0.0,798700.0,346399.0
2084,6.777777778,0.0,667969.0,324519.0
2085,6.666666667,0.0,665011.0,281303.0
2086,6.388888889,0.0,1102123.0,8175237.0
2087,6.611111111,0.0,1079483.0,8756172.0
2088,7.0,0.0,664758.0,278045.0
2089,7.111111111,0.0,829604.0,3470180.0
2090,6.777777778,0.0,682945.0,320548.0
2091,6.888888889,0.0,655040.0,272515.0
2092,6.333333333,0.0,1059143.0,6852700.0
2093,6.5,0.0,1091028.0,7679057.0
2094,6.555555556,0.0,655807.0,284574.0
2095,6.611111111,0.0,803451.0,347304.0
2096,6.777777778,0.0,660949.0,310976.0
2097,6.555555556,0.0,642015.0,248455.0
2098,6.722222222,0.0,1060907.0,6863618.0
2099,6.222222222,0.0,1145098.0,7729349.0
2100,7.222222222,0.0,654236.0,280837.0
2101,6.555555556,0.0,807496.0,352860.0
2102,7.222222222,0.0,670089.0,309829.0
2103,6.333333333,0.0,772823.0,494464.0
2104,6.888888889,0.0,1063065.0,7176212.0
2105,6.277777778,0.0,1076182.0,7645063.0
2106,7.055555556,0.0,655732.0,293873.0
2107,6.5,0.0,787167.0,335787.0
2108,6.833333333,0.0,670242.0,327684.0
2109,6.722222222,0.0,656108.0,276178.0
2110,7.222222222,0.0,1081907.0,8190643.0
2111,6.777777778,0.0,1049967.0,7374574.0
2112,6.611111111,0.0,665199.0,320043.0
2113,6.611111111,0.0,809525.0,338203.0
2114,6.666666667,0.0,658105.0,324298.0
2115,6.888888889,0.0,676251.0,292028.0
2116,7.166666667,0.0,1049931.0,7686764.0
2117,7.222222222,0.0,1115543.0,7901582.0
2118,6.333333333,0.0,652377.0,284485.0
2119,6.333333333,0.0,775574.0,330965.0
2120,6.333333333,0.0,706227.0,322715.0
2121,6.333333333,0.0,669893.0,278992.0
2122,6.611111111,0.0,1095815.0,7655196.0
2123,6.388888889,0.0,1065918.0,8668745.0
2124,7.166666667,0.0,657084.0,297865.0
2125,7.222222222,0.0,798587.0,381490.0
2126,7.0,0.0,664960.0,355186.0
2127,6.611111111,0.0,652806.0,267323.0
2128,7.0,0.0,1122375.0,7381987.0
2129,6.444444444,0.0,1052900.0,7169858.0
2130,6.777777778,0.0,654998.0,593664.0
2131,7.277777778,0.0,792065.0,347861.0
2132,6.611111111,0.0,665887.0,314439.0
2133,6.666666667,0.0,656657.0,267686.0
2134,6.333333333,0.0,1084240.0,7336638.0
2135,6.611111111,0.0,1054447.0,8693084.0
2136,6.333333333,0.0,690135.0,374282.0
2137,7.055555556,0.0,811443.0,383957.0
2138,6.333333333,0.0,685055.0,364111.0
2139,6.888888889,0.0,675991.0,284294.0
2140,6.611111111,0.0,1127008.0,7733115.0
2141,6.5,0.0,1098579.0,8949484.0
2142,6.944444444,0.0,686364.0,399127.0
2143,7.222222222,0.0,769183.0,331589.0
2144,6.611111111,0.0,664904.0,330187.0
2145,6.388888889,0.0,663823.0,286120.0
2146,6.611111111,0.0,1116765.0,7444361.0
2147,6.555555556,0.0,1064942.0,7186664.0
2148,7.166666667,0.0,683897.0,301616.0
2149,6.611111111,0.0,826797.0,367806.0
2150,6.666666667,0.0,671052.0,322278.0
2151,6.333333333,0.0,660931.0,284234.0
2152,7.055555556,0.0,1436757.0,13944931.0
2153,7.055555556,0.0,777111.0,2290571.0
2154,6.555555556,0.0,681239.0,341821.0
2155,6.5,0.0,793656.0,346833.0
2156,7.277777778,0.0,663310.0,314193.0
2157,6.444444444,0.0,668469.0,292360.0
2158,6.333333333,0.0,1089195.0,7326336.0
2159,6.277777778,0.0,1036313.0,7154366.0
2160,6.5,0.0,700059.0,327801.0
2161,6.277777778,0.0,803269.0,376685.0
2162,6.777777778,0.0,667180.0,321728.0
2163,6.333333333,0.0,655082.0,278547.0
2164,7.222222222,0.0,1124526.0,7346267.0
2165,7.055555556,0.0,1076906.0,8716996.0
2166,6.611111111,0.0,683537.0,297199.0
2167,7.111111111,0.0,808525.0,335534.0
2168,6.555555556,0.0,672470.0,338440.0
2169,6.277777778,0.0,731628.0,390741.0
2170,6.333333333,0.0,1129230.0,8171656.0
2171,6.555555556,0.0,1079109.0,8641978.0
2172,6.611111111,0.0,677883.0,322256.0
2173,6.611111111,0.0,973020.0,776435.0
2174,6.611111111,0.0,729771.0,363552.0
2175,6.5,0.0,704044.0,317819.0
2176,6.833333333,0.0,1160381.0,8251924.0
2177,6.333333333,0.0,1145520.0,8790459.0
2178,6.555555556,0.0,710536.0,439207.0
2179,6.888888889,0.0,923531.0,543306.0
2180,6.555555556,0.0,753037.0,481821.0
2181,6.333333333,0.0,748205.0,434963.0
2182,6.611111111,0.0,1248686.0,7618862.0
2183,6.5,0.0,1155785.0,7395272.0
2184,6.833333333,0.0,714328.0,428308.0
2185,6.5,0.0,935691.0,579977.0
2186,6.277777778,0.0,812738.0,491099.0
2187,7.111111111,0.0,1145288.0,3586471.0
2188,6.277777778,0.0,1043685.0,6851401.0
2189,6.722222222,0.0,1204002.0,7782329.0
2190,6.611111111,0.0,737985.0,337659.0
2191,6.611111111,0.0,1051931.0,1216842.0
2192,6.611111111,0.0,1208159.0,1088068.0
2193,6.333333333,0.0,880847.0,745865.0
2194,6.444444444,0.0,1709093.0,10254305.0
2195,6.5,0.0,1328054.0,9384122.0
2196,6.611111111,0.0,822202.0,3695877.0
2197,7.111111111,0.0,969254.0,2740635.0
2198,6.388888889,0.0,913865.0,2355222.0
2199,6.611111111,0.0,742839.0,456378.0
2200,6.5,0.0,1151113.0,10136147.0
2201,6.333333333,0.0,2628826.0,9389959.0
2202,6.444444444,0.0,871746.0,744857.0
2203,6.388888889,0.0,1310889.0,2458755.0
2204,6.333333333,0.0,816243.0,597120.0
2205,6.222222222,0.0,832134.0,741116.0
2206,6.388888889,0.0,1162715.0,8077740.0
2207,6.333333333,0.0,1294187.0,10278861.0
2208,6.5,0.0,117159.0,1119897.0
2209,7.0,0.0,1075272.0,1220512.0
2210,7.055555556,0.0,1039929.0,2480193.0
2211,6.333333333,0.0,763090.0,370696.0
2212,6.333333333,0.0,1190892.0,8236328.0
2213,6.555555556,0.0,1267128.0,7978264.0
2214,6.5,0.0,936198.0,3796781.0
2215,6.777777778,0.0,882741.0,503399.0
2216,6.944444444,0.0,673400.0,364355.0
2217,6.5,0.0,864672.0,1123912.0
2218,6.777777778,0.0,1506450.0,8675657.0
2219,6.5,0.0,1290927.0,8040695.0
2220,6.611111111,0.0,1081785.0,5806568.0
2221,6.388888889,0.0,985510.0,631713.0
2222,6.444444444,0.0,938118.0,21507585.0
2223,6.388888889,0.0,726417.0,628652.0
2224,6.5,0.0,1241844.0,7051187.0
2225,6.333333333,0.0,1307023.0,9901851.0
2226,6.333333333,0.0,2128895.0,15758417.0
2227,6.277777778,0.0,7055024.0,85592003.0
2228,6.388888889,0.0,6114624.0,63990254.0
2229,6.277777778,0.0,4034889.0,30036730.0
2230,6.333333333,0.0,5568756.0,59355304.0
2231,6.777777778,0.0,7656312.0,84690566.0
2232,6.777777778,0.0,2580648.0,10163456.0
2233,6.555555556,0.0,1972679.0,12046147.0
2234,7.166666667,0.0,5014220.0,61271305.0
2235,6.277777778,0.0,897641.0,779422.0
2236,6.333333333,0.0,1630889.0,10959896.0
2237,6.388888889,0.0,2346776.0,18068621.0
2238,6.5,0.0,714612.0,556258.0
2239,6.5,0.0,1204651.0,3060717.0
2240,7.166666667,0.0,757418.0,537707.0
2241,6.555555556,0.0,805054.0,789649.0
2242,6.333333333,0.0,1121670.0,7729239.0
2243,6.5,0.0,1065002.0,8688517.0
2244,6.555555556,0.0,655647.0,301155.0
2245,6.555555556,0.0,829650.0,355672.0
2246,6.277777778,0.0,683582.0,316339.0
2247,6.333333333,0.0,742262.0,373100.0
2248,6.444444444,0.0,1126706.0,7282386.0
2249,6.277777778,0.0,1099332.0,8429492.0
2250,6.277777778,0.0,732721.0,361543.0
2251,6.333333333,0.0,825830.0,376127.0
2252,7.0,0.0,731398.0,395652.0
2253,6.444444444,0.0,762988.0,364156.0
2254,6.388888889,0.0,1177896.0,6952691.0
2255,6.5,0.0,1160885.0,9204373.0
2256,6.611111111,0.0,714057.0,358961.0
2257,6.444444444,0.0,840491.0,384288.0
2258,6.388888889,0.0,752505.0,594081.0
2259,6.444444444,0.0,829536.0,668931.0
2260,6.333333333,0.0,1480356.0,13271900.0
2261,6.388888889,0.0,2961406.0,152846681.0
2262,6.333333333,0.0,1057098.0,1545893.0
2263,7.055555556,0.0,889024.0,427141.0
2264,6.444444444,0.0,764746.0,426377.0
2265,7.222222222,0.0,802435.0,371444.0
2266,6.166666667,0.0,1092643.0,7395177.0
2267,7.166666667,0.0,1069244.0,7192901.0
2268,6.333333333,0.0,737959.0,339376.0
2269,6.333333333,0.0,830096.0,366967.0
2270,6.944444444,0.611111111,739358.0,399553.0
2271,6.444444444,0.0,716541.0,340869.0
2272,6.555555556,0.0,1275938.0,7520493.0
2273,6.333333333,0.0,1068363.0,7196285.0
2274,6.277777778,0.0,751096.0,363716.0
2275,6.222222222,0.0,875955.0,390785.0
2276,6.277777778,0.0,793671.0,456141.0
2277,6.777777778,0.0,1730620.0,19324129.0
2278,6.444444444,0.0,5026032.0,118554320.0
2279,6.666666667,0.0,3291021.0,62247880.0
2280,7.555555556,0.0,1761729.0,25539459.0
2281,6.222222222,0.0,5649587.0,142132727.0
2282,6.388888889,0.0,3390559.0,65606945.0
2283,6.444444444,0.0,682880.0,351245.0
2284,6.722222222,0.0,1213639.0,8360254.0
2285,6.888888889,0.0,1171047.0,7370637.0
2286,6.444444444,0.0,814020.0,616417.0
2287,6.333333333,0.0,782024.0,378554.0
2288,6.5,0.0,706847.0,782788.0
2289,6.722222222,0.0,763292.0,396703.0
2290,6.611111111,0.0,1130779.0,8235394.0
2291,6.555555556,0.0,1036117.0,8611768.0
2292,7.166666667,0.0,631547.0,261456.0
2293,6.388888889,0.0,847925.0,361951.0
2294,6.333333333,0.0,650338.0,269400.0
2295,6.555555556,0.0,752739.0,346464.0
2296,7.055555556,0.0,1077706.0,7194078.0
2297,6.388888889,0.0,1079849.0,7252808.0
2298,6.333333333,0.0,659546.0,292973.0
2299,6.722222222,0.0,791711.0,334628.0
2300,6.277777778,0.0,650970.0,266291.0
2301,7.055555556,0.0,708444.0,274921.0
2302,6.277777778,0.0,1055994.0,6864945.0
2303,6.277777778,0.0,1050886.0,9126636.0
2304,6.333333333,0.0,629474.0,262964.0
2305,6.833333333,0.0,779088.0,336413.0
2306,6.5,0.0,692685.0,282407.0
2307,6.555555556,0.0,741606.0,594488.0
2308,6.833333333,0.0,1366782.0,8225572.0
2309,6.666666667,0.0,1143561.0,9223421.0
2310,6.777777778,0.0,647830.0,278984.0
2311,6.666666667,0.0,800698.0,345972.0
2312,6.555555556,0.0,717108.0,318028.0
2313,6.444444444,0.0,660534.0,266065.0
2314,6.333333333,0.0,1396845.0,13126048.0
2315,6.611111111,0.0,771058.0,3779192.0
2316,7.0,0.0,685611.0,286260.0
2317,6.888888889,0.0,818606.0,814173.0
2318,6.555555556,0.0,685259.0,286124.0
2319,6.666666667,0.0,712684.0,314312.0
2320,6.333333333,0.0,1046597.0,6819334.0
2321,6.222222222,0.0,1056140.0,7662675.0
2322,6.444444444,0.0,628941.0,246356.0
2323,6.5,0.0,829429.0,381578.0
2324,6.466666667,0.0,696345.0,310235.0
2325,7.166666667,0.0,690514.0,292430.0
2326,6.722222222,0.0,1074928.0,6903238.0
2327,6.555555556,0.0,1134171.0,7707239.0
