,delay,packet_loss,netstream_upward,netstream_downward
397,6.555555555555555,0.0,973104.0,5293950.0
398,6.333333333333333,0.0,1039916.0765176142,6688220.5101450365
399,6.5,0.0,1035484.4136481814,6586300.4221951915
400,6.388888888888889,0.0,1028862.4980331592,6401668.186468045
401,6.333333333333333,0.0,755540.0,408561.0
402,6.611111111111111,0.0,1498876.0,13011716.0
403,6.277777777777778,0.0,1071735.7976397912,6619293.223761655
404,6.277777777777778,0.0,1078099.7418642263,6605507.766484979
405,6.277777777777778,0.0,1086622.8075074353,6609349.235342937
406,6.333333333333333,0.0,1098174.8694022906,6650885.445117914
407,6.333333333333333,0.0,692559.0,392268.0
408,6.555555555555555,0.0,1367623.0,12068392.0
409,6.444444444444445,0.0,916060.0,4047563.0
410,6.333333333333333,0.0,1032207.9353819452,5953691.53609217
411,6.333333333333333,0.0,1021324.9609568471,5822559.996242017
412,6.333333333333333,0.0,1005954.9792677586,5656894.906466837
413,6.277777777777778,0.0,795930.0,521549.0
414,6.333333333333333,0.0,1374313.0,11781886.0
415,6.055555555555555,0.0,940462.0,4125642.0
416,5.944444444444445,0.0,1027596.9880449211,5581706.380541771
417,6.055555555555555,0.0,1028851.3934625359,5533535.657401722
418,6.277777777777778,0.0,1033430.6763014914,5508863.807588698
419,6.333333333333333,0.0,752989.0,376304.0
420,5.944444444444445,0.0,1361556.0,12468857.0
421,6.333333333333333,0.0,1040884.8115617897,5893853.369106438
422,6.833333333333333,0.0,1043542.3762651633,5956282.766819372
423,6.722222222222222,0.0,1046480.5728256889,6040832.188702902
424,6.333333333333333,0.0,1049090.5521305283,6147225.864925742
425,6.277777777777778,0.0,703976.0,274722.0
426,6.277777777777778,0.0,1370668.0,12960914.0
427,6.722222222222222,0.0,1042751.500244276,6275995.364089604
428,6.222222222222222,0.0,1042593.3250400986,6339937.88354365
429,6.266666666666667,0.0,1041815.8754829805,6399759.022511799
430,6.666666666666667,0.0,1040360.940153471,6450265.65402901
431,5.944444444444445,0.0,710227.0,383581.0
432,6.095238095238095,0.0,1387313.0,12117470.0
433,6.277777777777778,0.0,1044462.0281353102,6338202.712016893
434,6.388888888888889,0.0,1044835.7687543522,6337855.67771154
435,6.277777777777778,0.0,1045439.7474086266,6325475.008751489
436,6.166666666666667,0.0,1046455.5088596579,6300516.879695984
437,6.333333333333333,0.0,762808.0,490209.0
438,6.333333333333333,0.0,1390904.0,13059015.0
439,6.333333333333333,0.0,1058088.6050045271,6502614.313231802
440,6.222222222222222,0.0,741080.0,397541.0
441,6.333333333333333,0.0,999867.222772837,5349979.238585557
442,6.277777777777778,0.0,990549.5655554729,5159871.710363472
443,6.5,0.0,701620.0,386088.0
444,6.238095238095238,0.0,1167400.0,6859597.0
445,6.277777777777778,0.0,920103.3576656621,3630615.3897898057
446,6.722222222222222,0.0,955908.0291987944,4277230.267747766
447,6.666666666666667,0.0,947116.1904839858,4062680.4735802086
448,6.388888888888889,0.0,938429.5154696886,3843242.226223556
449,6.444444444444445,0.0,669160.0,391538.0
450,6.611111111111111,0.0,1418486.0,13625226.0
451,6.111111111111111,0.0,985819.9470304938,5239983.393510306
452,6.333333333333333,0.0,991802.3305968337,5432534.018662813
453,6.333333333333333,0.0,1000739.5586194033,5706504.727679335
454,6.5,0.0,1013201.5672493462,6079157.227970491
455,6.444444444444445,0.0,828779.0,866235.0
456,6.944444444444445,0.0,1433251.0,12151349.0
457,6.111111111111111,0.0,1053554.6912931164,6047155.9948625285
458,6.5,0.0,1065905.1634323732,6170080.39010247
459,6.555555555555555,0.0,1078938.2843949671,6262795.522587098
460,6.388888888888889,0.0,1092085.6278240914,6299523.18151042
461,6.333333333333333,0.0,1430942.0,12930780.0
462,6.333333333333333,0.0,970996.0,5397637.0
463,6.277777777777778,0.0,694387.0,269682.0
464,6.277777777777778,0.0,828753.0,387351.0
465,6.333333333333333,0.0,1259934.0,8444629.0
466,6.277777777777778,0.0,1001447.0,15034208.0
467,6.055555555555555,0.0,1016942.0,6213136.0
468,6.111111111111111,0.0,1203201.0,10007715.0
469,6.555555555555555,0.0,730262.0,467047.0
470,6.277777777777778,0.0,1042357.2,8033347.0
471,6.333333333333333,0.0,998841.8400000001,7951090.6
472,6.0,0.0,645605.0,198743.0
473,6.222222222222222,0.0,1350383.0,12738523.0
474,6.388888888888889,0.0,842677.0,5135249.0
475,6.388888888888889,0.0,975972.808,6811390.5200000005
476,6.166666666666667,0.0,962695.9296,6566999.223999999
477,6.222222222222222,0.0,955466.7475200001,6290180.948799999
478,6.388888888888889,0.0,751518.0,368512.0
479,6.444444444444445,0.0,1417302.0,12960460.0
480,6.0,0.0,1012591.097024,6599508.538559999
481,6.333333333333333,0.0,1019914.7548288001,6557132.142272
482,6.5,0.0,1031358.5198745601,6555158.725926399
483,6.555555555555555,0.0,1046536.8743454721,6608154.28135168
484,6.222222222222222,0.0,770973.0,436106.0
485,6.111111111111111,0.0,1343047.0,11790847.0
486,6.444444444444445,0.0,979239.0,4097811.0
487,6.388888888888889,0.0,1034230.8788440063,5897615.401455616
488,6.5,0.0,1034805.3506378956,5766106.7365614595
489,6.666666666666667,0.0,1032459.0458963804,5597697.227603415
490,6.277777777777778,0.0,811857.0,460793.0
491,6.277777777777778,0.0,1436962.0,13019023.0
492,6.333333333333333,0.0,963862.0,5171258.0
493,6.5,0.0,1055989.0793068553,6002975.592832974
494,6.0,0.0,1060225.8250406473,6050349.364087278
495,6.222222222222222,0.0,1065779.1808695006,6140879.791384051
496,6.333333333333333,0.0,699115.0,309939.0
497,6.333333333333333,0.0,1431221.0,12893674.0
498,6.333333333333333,0.0,760328.0,4132537.0
499,6.444444444444445,0.0,1003333.8011820295,5905475.831094265
500,6.333333333333333,0.0,991955.3964103062,5876501.124495663
501,6.222222222222222,0.0,977190.6395184671,5823625.391117985
502,6.444444444444445,0.0,706893.0,344819.0
503,6.888888888888889,0.0,1396694.0,12747353.0
504,6.0,0.0,1015213.3674221607,6139554.869341583
505,6.333333333333333,0.0,1017589.2806701869,6186370.676991046
506,6.333333333333333,0.0,1022716.057522163,6248344.587490123
507,6.444444444444445,0.0,1031821.1411229022,6333288.42676455
508,6.611111111111111,0.0,720705.0,295977.0
509,6.444444444444445,0.0,1376705.0,12615819.0
510,6.888888888888889,0.0,955554.0,4136721.0
511,6.333333333333333,0.0,1021500.2397290131,5926030.002850934
512,6.555555555555555,0.0,1021257.076170383,5861567.085923096
513,6.388888888888889,0.0,1019144.2631798793,5767222.817754806
514,6.333333333333333,0.0,655920.0,222701.0
515,6.277777777777778,0.0,1310047.0,12358469.0
516,6.111111111111111,0.0,861543.0,5430123.0
517,6.388888888888889,0.0,973582.2678700525,5928016.580735581
518,6.222222222222222,0.0,964047.3062099864,5941306.479698077
519,6.555555555555555,0.0,953027.9148160077,5976123.212086732
520,6.222222222222222,0.0,714795.0,394645.0
521,6.333333333333333,0.0,1559133.0,14016706.0
522,6.5,0.0,840554.0,4423669.0
523,6.333333333333333,0.0,1006311.4442051988,6150489.938356961
524,6.055555555555555,0.0,1014764.2718042412,6192326.630088739
525,6.666666666666667,0.0,1027111.543201888,6235567.313689141
526,6.666666666666667,0.0,661418.0,261003.0
527,6.611111111111111,0.0,1389921.0,12725592.0
528,6.388888888888889,0.0,915163.0,5375281.0
529,6.285714285714286,0.0,1001675.5630012259,6157953.988755576
530,6.611111111111111,0.0,999057.8212406228,6151079.460488943
531,6.5,0.0,993447.0768483698,6134181.889848905
532,6.277777777777778,0.0,1334783.0,12754718.0
533,6.388888888888889,0.0,923552.0,5331598.0
534,6.333333333333333,0.0,1050503.0922180437,7305906.267818685
535,6.277777777777778,0.0,1060268.5980614072,7535496.7236313075
536,6.388888888888889,0.0,1072510.7534255642,7812380.17625978
537,6.388888888888889,0.0,736495.0,393822.0
538,6.277777777777778,0.0,1370974.0,12078388.0
539,6.333333333333333,0.0,1058150.288741003,7025198.633541954
540,6.222222222222222,0.0,1059679.7280455946,6969057.106686609
541,6.222222222222222,0.0,1059561.9540424324,6855769.183297669
542,6.833333333333333,0.0,1056972.1941658058,6664446.984705246
543,6.722222222222222,0.0,734597.0,428940.0
544,6.444444444444445,0.0,1405055.0,12836698.0
545,6.277777777777778,0.0,796053.0,4219824.0
546,6.222222222222222,0.0,1010447.8296416476,6201135.633600583
547,6.833333333333333,0.0,1000625.0047614906,6070208.923661167
548,6.277777777777778,0.0,989355.5668806278,5951361.31145235
549,6.277777777777778,0.0,664866.0,267372.0
550,6.833333333333333,0.0,1438097.0,12459030.0
551,6.444444444444445,0.0,910174.0,4055338.0
552,6.444444444444445,0.0,1000623.5143284237,5760662.047022703
553,6.611111111111111,0.0,1000623.2162418102,5698752.671695011
554,5.944444444444445,0.0,1002876.7461140469,5648230.943743543
555,6.666666666666667,0.0,696745.0,304735.0
556,6.388888888888889,0.0,1326819.0,12482318.0
557,6.555555555555555,0.1111111111111111,1005537.4953368561,5978939.732492251
558,6.388888888888889,0.0,1006520.2915385427,6022595.269586161
559,6.5,0.0,1007699.7065978892,6087363.789164391
560,6.333333333333333,0.0,1008664.2986946575,6175190.35824856
561,6.222222222222222,0.0,684137.0,388822.0
562,6.333333333333333,0.0,1310012.0,11949439.0
563,6.5,0.0,873859.0,3937856.0
564,6.333333333333333,0.0,976874.4010585094,5707734.22948259
565,6.444444444444445,0.0,970709.3399506335,5631808.317546231
566,6.444444444444445,0.0,963118.3482018284,5523131.909405764
567,6.277777777777778,0.0,622549.0,280957.0
568,6.611111111111111,0.0,1270787.0,11565500.0
569,6.333333333333333,0.0,960807.6178421943,5741826.291286917
570,6.555555555555555,0.0,957594.2611989311,5748644.703647782
571,6.388888888888889,0.0,954971.2454485908,5772011.980868093
572,6.277777777777778,0.0,953341.8248979433,5821787.995160559
573,6.444444444444445,0.0,609269.0,183614.0
574,6.388888888888889,0.0,1347007.0,12748220.0
575,6.277777777777778,0.0,816265.0,5052095.0
576,6.166666666666667,0.0,936170.8140693068,5915545.79520573
577,6.0,0.0,932410.7277934501,5944252.558073258
578,6.611111111111111,0.0,928224.5083725514,5968745.470655797
579,6.388888888888889,0.0,601458.0,168093.0
580,6.333333333333333,0.0,1283082.0,11925898.0
581,6.277777777777778,0.0,936269.2100470616,5984506.964786958
582,6.333333333333333,0.0,936288.8892426125,5998299.198703202
583,5.888888888888889,0.0,937064.5215324452,6009108.526829192
584,6.166666666666667,0.0,938832.5241644239,6017181.13806387
585,6.666666666666667,0.0,621172.0,279379.0
586,6.611111111111111,0.0,1252561.0,12159087.0
587,5.944444444444445,0.0,773696.0,3515074.0
588,6.0,0.0,904665.2091393739,5595965.932978612
589,6.222222222222222,0.0,898185.3466607596,5513337.414208496
590,6.222222222222222,0.0,890055.9111600267,5412568.6694374215
591,6.388888888888889,0.0,624290.0,265336.0
592,6.388888888888889,0.0,1228010.0,12075727.0
593,6.333333333333333,0.0,909041.293392032,5772587.003324905
594,6.111111111111111,0.0,909916.5102425637,5807911.217394164
595,6.555555555555555,0.0,912262.7429589245,5866825.978031298
596,6.777777777777778,0.0,916704.1093187041,5957677.4397500735
597,6.666666666666667,0.0,594272.0,164075.0
598,6.333333333333333,0.0,1280794.0,12765920.0
599,6.166666666666667,0.0,922789.8725040385,6112481.927035108
600,6.555555555555555,0.0,925364.5449563336,6173396.068963297
601,6.0,0.0,927984.9053558152,6234710.087149696
602,6.333333333333333,0.0,930241.0645632375,6290116.61662962
603,6.444444444444445,0.0,1289056.0,12133180.0
604,6.444444444444445,0.0,867141.0,3888589.0
605,5.888888888888889,0.0,597148.0,190634.0
606,6.555555555555555,0.0,731272.0,221972.0
607,6.222222222222222,0.0,717801.0,625264.0
608,6.5,0.0,664601.0,353047.0
609,6.5,0.0,1309424.0,13291387.0
610,6.444444444444445,0.0,872521.0,5149436.0
611,6.5,0.0,653416.0,308545.0
612,6.444444444444445,0.0,843552.6,3945535.8
613,6.555555555555555,0.0,868702.9199999999,4609590.16
614,6.444444444444445,0.0,617284.0,352767.0
615,6.333333333333333,0.0,1317747.0,12009429.0
616,6.611111111111111,0.0,915025.0,4102695.0
617,8.166666666666666,0.0,912462.3039999999,5004003.392
618,6.0,0.0,926244.2447999999,5215696.9104
619,6.277777777777778,0.0,937752.50976,5336918.26048
620,5.944444444444445,0.0,801027.0,803806.0
621,6.388888888888889,0.0,1400270.0,13026330.0
622,6.0,0.0,789818.0,4213679.0
623,6.611111111111111,0.0,971022.3509119998,5719286.034176
624,6.333333333333333,0.0,979977.9721343999,5820003.858931201
625,5.888888888888889,0.0,988423.0646092799,5916620.97862144
626,6.333333333333333,0.0,663968.0,287633.0
627,6.388888888888889,0.0,1279693.0,11757368.0
628,6.277777777777778,0.0,908529.0,3996346.0
629,6.277777777777778,0.0,964118.207348736,5555594.367510527
630,5.944444444444445,0.0,960946.2543916032,5502712.469226393
631,6.444444444444445,0.0,955450.8923480678,5419930.767347384
632,6.777777777777778,0.0,670013.0,276276.0
633,6.5,0.0,1421517.0,12537704.0
634,6.722222222222222,0.0,854732.0,5072337.0
635,6.555555555555555,0.0,972531.8293479342,5761792.047314756
636,6.222222222222222,0.0,974848.9443392005,5813607.962932428
637,6.722222222222222,0.0,978728.5547374269,5892343.402049437
638,6.0,0.0,692322.0,387198.0
639,6.333333333333333,0.0,1443785.0,13588070.0
640,6.333333333333333,0.0,802763.0,4279513.0
641,6.222222222222222,0.0,978489.4998153255,5992146.472996374
642,6.333333333333333,0.0,979217.6109105505,6027854.175009162
643,6.388888888888889,0.0,979315.4221451752,6054956.329601107
644,562.5555555555555,11.11111111111111,694917.0,243697.0
645,7.333333333333333,0.0,1269670.0,11753508.0
646,7.333333333333333,0.0,891283.0,3844440.0
647,7.444444444444445,0.0,699841.0,389678.0
648,7.222222222222222,0.0,907005.2844290349,4457255.865920221
649,7.277777777777778,0.0,892543.256885807,4137715.7731840448
650,7.277777777777778,0.0,685190.0,1316289.0
651,7.333333333333333,0.0,1363918.0,12869860.0
652,7.333333333333333,0.0,829477.0,4222045.0
653,7.333333333333333,0.0,935626.7082629685,5400633.127820854
654,7.388888888888889,0.0,941350.993029755,5589308.5802009795
655,7.166666666666667,0.0,951112.5402585447,5879627.141604367
656,7.666666666666667,0.0,702106.0,440655.0
657,7.944444444444445,0.0,1405206.0,13193281.0
658,7.5,0.0,776345.0,4348285.0
659,7.333333333333333,0.0,955224.1066576599,5890231.34436107
660,7.333333333333333,0.0,957998.7293832408,5950415.897193087
661,7.944444444444445,0.0,959375.9672081802,5964573.648310831
662,7.444444444444445,0.0,730027.0,408835.0
663,7.277777777777778,0.0,1285017.0,11703126.0
664,7.444444444444445,0.0,977528.5606498162,5983436.377972999
665,7.333333333333333,0.0,981989.4514482474,6002077.384695384
666,7.555555555555555,0.0,986787.5958612489,6012409.682195842
667,7.388888888888889,0.0,992269.9215918625,6021976.888972845
668,7.388888888888889,0.0,715042.0,386533.0
669,7.333333333333333,0.0,1333236.0,12771787.0
670,7.5,0.0,921242.0,5238931.0
671,7.333333333333333,0.0,989715.5034906224,6086327.514233737
672,7.333333333333333,0.0,990301.0850164968,6101111.080641316
673,7.277777777777778,0.0,989907.3177014239,6116937.9189750105
674,7.222222222222222,0.0,1310381.0,11439624.0
675,7.166666666666667,0.0,980166.0,5649327.0
676,7.333333333333333,0.0,656209.0,235304.0
677,7.277777777777778,0.0,4094529.0,8078972.0
678,7.388888888888889,0.0,3959653.0,17877504.0
679,7.388888888888889,0.0,3381448.0,30159773.0
680,7.333333333333333,0.0,7190314.0,71974889.0
681,7.333333333333333,0.0,5711652.0,53175002.0
682,7.277777777777778,0.0,823529.0,444117.0
683,7.277777777777778,0.0,4213319.2,34726257.0
684,7.333333333333333,0.0,4264052.4399999995,38096007.6
685,7.388888888888889,0.0,842659.0,864007.0
686,7.277777777777778,0.0,2749814.0,85856514.0
687,7.333333333333333,0.0,2578674.728,31997380.52
688,7.333333333333333,0.0,2929703.8736,38308033.224
689,8.055555555555555,0.0,2672980.80832,39024388.4688
690,7.444444444444445,0.0,2354766.4819839997,39210064.64256
691,7.277777777777778,0.0,712386.0,286732.0
692,7.333333333333333,0.0,1363781.0,11725233.0
693,7.333333333333333,0.0,961098.0,4326597.0
694,7.333333333333333,0.0,1613002.4580607999,18914603.022272
695,7.222222222222222,0.0,1401006.78800896,14892645.9329664
696,7.555555555555555,0.0,1210254.849213952,10029162.19104768
697,7.222222222222222,0.0,756222.0,472819.0
698,7.333333333333333,0.0,1279123.0,11536702.0
699,8.2,0.0,1017346.0,4337080.0
700,7.555555555555555,0.0,1132790.5274445824,8253681.824802816
701,7.222222222222222,0.0,1079147.275331707,6925889.0031701
702,7.444444444444445,0.0,1052925.7605552578,6305234.365594583
703,7.333333333333333,0.0,1077668.0,6704052.0
704,7.333333333333333,0.0,2513996.0,61381761.0
705,7.5,0.0,1931632.0,15631651.0
706,7.222222222222222,0.0,1531073.807177393,19389717.47375294
707,7.166666666666667,0.0,1621459.1135465303,21882483.167869505
708,7.444444444444445,0.0,1735165.7841447846,24997932.928324487
709,7.333333333333333,0.0,980042.0,1322045.0
710,8.222222222222221,0.0,3441082.0,83110678.0
711,7.5,0.0,2498268.0,21816620.0
712,7.277777777777778,0.0,2055203.379538263,30625951.8192388
713,7.444444444444445,0.0,2141952.23273661,32374645.549512655
714,7.277777777777778,0.0,2223309.5224549747,33849988.073750295
715,7.5,0.0,3145077.0,28684782.0
716,8.0,0.0,2392402.0,31521107.0
717,7.333333333333333,0.0,1372895.0,7334474.0
718,7.333333333333333,0.0,2255127.151038317,26752999.32465259
719,7.388888888888889,0.0,2277762.1346986583,25628670.079680573
720,7.333333333333333,0.0,2288652.657147395,23984406.480866633
721,7.333333333333333,0.0,1959066.0,18294197.0
722,7.333333333333333,0.0,2297807.0,26975198.0
723,7.333333333333333,0.0,2215682.9885768737,24327094.177039962
724,7.611111111111111,0.0,2207794.156084585,23841913.147517435
725,7.277777777777778,0.0,2193800.5603617704,23484561.761084806
726,7.5,0.0,2174830.1410046457,23384592.817128442
727,7.333333333333333,0.0,1959607.0,33117289.0
728,7.222222222222222,0.0,3396927.0,42063197.0
729,7.888888888888889,0.0,1651829.0,11936648.0
730,7.476190476190476,0.0,1468206.0,14230574.0
731,8.055555555555555,0.0,2130279.8282009293,24946460.16342569
732,7.388888888888889,0.0,2121369.7656401857,25258833.632685136
733,7.611111111111111,0.0,1007392.0,3029464.0
734,8.61111111111111,0.0,3887944.0,195137335.0
735,7.666666666666667,0.0,2123038.318768223,52520533.35922216
736,8.166666666666666,0.0,2254004.782521867,60178525.2310666
737,7.444444444444445,0.0,2278749.773386055,67224938.24459478
738,8.0,0.0,2310225.774935229,75618159.16697672
739,8.722222222222221,0.0,30193788.0,1319830231.0
740,7.611111111111111,0.0,12589116.0,562336218.0
741,7.666666666666667,0.0,0.0,866810725.0
742,7.444444444444445,0.0,9474375.909664256,578364054.2823143
743,7.611111111111111,0.0,10913501.136919897,680591877.4898583
744,7.555555555555555,0.0,12634156.209316831,801586621.1544344
745,8.0,0.0,2068280.0,13540660.0
746,7.388888888888889,0.0,2992061.0,72123408.0
747,7.333333333333333,0.0,7616474.851180198,429241324.18532145
748,7.388888888888889,0.0,7244894.639483387,399416778.1659228
749,7.444444444444445,0.0,6511173.339996083,343181758.3011357
750,7.333333333333333,0.0,5367335.0,135162630.0
751,7.333333333333333,0.0,5698921.0,125511397.0
752,7.333333333333333,0.0,6487759.766131933,286502777.530476
753,7.611111111111111,0.0,6262016.74912228,257955068.1995069
754,7.333333333333333,0.0,6065441.17105006,229662726.20622373
755,7.722222222222222,0.0,5976294.737260854,206958919.7872413
756,7.388888888888889,0.0,8833199.0,193487302.0
757,7.444444444444445,0.0,8514457.0,154456416.0
758,7.833333333333333,0.0,6871745.0,129067815.0
759,7.277777777777778,0.0,7252227.3816621825,182726635.798693
760,7.444444444444445,0.0,7489584.623784607,173339417.71718687
761,7.333333333333333,0.0,7792242.601089358,166615517.303176
762,7.444444444444445,0.0,3729569.0,50072063.0
763,8.11111111111111,0.0,3978679.0,52466632.0
764,7.333333333333333,0.0,3499943.0,46064034.0
765,7.444444444444445,0.0,5298003.644974793,97711532.80407257
766,7.833333333333333,0.0,4859687.4492128305,82585955.82144971
767,7.333333333333333,0.0,4273176.418837525,65780043.52510445
768,8.11111111111111,0.0,753324.0,527694.0
769,7.5,0.0,1381175.0,11767436.0
770,7.333333333333333,0.0,905038.0,3911781.0
771,7.444444444444445,0.0,2434480.173610071,32914582.069310833
772,7.388888888888889,0.0,1949438.718489519,22980307.318883054
773,7.277777777777778,0.0,1484691.178419918,14420360.077638779
774,7.333333333333333,0.0,760991.0,544042.0
775,7.333333333333333,0.0,1374660.0,11803769.0
776,7.722222222222222,0.0,1600852.2141039018,16532612.093166534
777,7.333333333333333,0.0,1434126.6222026679,13256218.097937673
778,7.277777777777778,0.0,1331064.2029452976,11311400.253748596
779,7.222222222222222,0.0,1300338.8078503734,10689608.28897056
780,7.944444444444445,0.0,660430.0,256221.0
781,7.333333333333333,0.0,1382537.0,12262883.0
782,7.333333333333333,0.0,0.0,3850759.0
783,7.277777777777778,0.0,934874.0021591343,7674174.308543831
784,7.444444444444445,0.0,855635.9620019015,6946729.119502878
785,7.333333333333333,0.0,766695.3928322071,6198153.285609342
786,7.277777777777778,0.0,691430.0,247637.0
787,7.111111111111111,0.0,1402316.0,12463780.0
788,7.444444444444445,0.0,930190.2713986486,6706094.742731211
789,7.388888888888889,0.0,929253.5252465515,6512478.829568686
790,7.277777777777778,0.0,943977.0378954815,6425628.771581848
791,7.333333333333333,0.0,979433.3669081364,6471123.868776349
792,9.055555555555555,0.0,721585.0,449504.0
793,7.5,0.0,1371182.0,12028260.0
794,7.555555555555555,0.0,989086.1860100338,6377399.093985377
795,7.333333333333333,0.0,1001052.7181627303,6350383.146868715
796,8.277777777777779,0.0,1012467.8542161802,6335334.021926088
797,7.833333333333333,0.0,1019074.7516777888,6308176.052556036
798,7.5,0.0,712562.0,242499.0
799,8.166666666666666,0.0,1385608.0,12549447.0
800,7.333333333333333,0.0,958886.0,5763167.0
801,7.444444444444445,0.0,1017719.7211787937,6239724.614896426
802,7.333333333333333,0.0,1018770.0945713166,6220602.733490492
803,7.333333333333333,0.0,1018709.1631500222,6203088.069677384
804,7.222222222222222,0.0,696917.0,269037.0
805,7.277777777777778,0.0,1364282.0,13083433.0
806,7.444444444444445,0.0,957598.0,4175736.0
807,7.333333333333333,0.0,1011255.2515442676,5990379.360633575
808,7.5,0.0,1009752.2829388579,5944334.686062192
809,7.222222222222222,0.0,1007960.9068966251,5892584.009339154
810,7.222222222222222,0.0,834261.0,817654.0
811,7.333333333333333,0.0,1290370.0,11522412.0
812,7.277777777777778,0.0,907251.0,4135557.0
813,7.888888888888889,0.0,1009919.0379670967,5662508.3390802685
814,7.333333333333333,0.0,1009952.3889727443,5606143.069683884
815,7.666666666666667,0.0,1010350.6853879683,5548854.881752831
816,7.333333333333333,0.0,1354630.0,12376917.0
817,7.222222222222222,0.0,851067.0,5322014.0
818,7.333333333333333,0.0,1047183.8224655619,6903287.458103396
819,7.333333333333333,0.0,1054636.779365255,7151443.281908022
820,7.666666666666667,0.0,1063573.657443757,7460503.32435285
821,7.444444444444445,0.0,834430.0,715352.0
822,7.444444444444445,0.0,1346363.0,11676637.0
823,8.0,0.0,897194.0,4118822.0
824,7.444444444444445,0.0,1039239.4873618025,6224551.521252175
825,7.944444444444445,0.0,1036160.028961112,6039173.169121005
826,7.333333333333333,0.0,1030677.3032645829,5754907.1380746355
827,7.333333333333333,0.0,721337.0,380839.0
828,7.277777777777778,0.0,1397371.0,12740864.0
829,7.333333333333333,0.0,957919.0,5686250.0
830,7.388888888888889,0.0,1028692.866445139,6120406.661439128
831,7.555555555555555,0.0,1027199.4339419443,6136653.359902753
832,7.388888888888889,0.0,1026503.8600774168,6213002.604268377
833,7.333333333333333,0.0,716840.0,263771.0
834,7.388888888888889,0.0,1215458.0,10348270.0
835,7.444444444444445,0.0,1032757.0,5772485.0
836,7.333333333333333,0.0,1003751.6588038722,5746836.392834226
837,7.333333333333333,0.0,999062.1037762578,5668872.99942052
838,7.5,0.0,993573.752516026,5560047.07845095
839,7.277777777777778,0.0,744094.0,445350.0
840,7.866666666666666,0.0,1249156.0,11425381.0
841,7.666666666666667,0.0,942791.0,4074424.0
842,7.833333333333333,0.0,985735.3712584568,5434815.015574293
843,7.333333333333333,0.0,983070.0247548965,5388003.418805048
844,7.555555555555555,0.0,980969.2792026706,5353594.686875868
845,7.722222222222222,0.0,667838.0,231386.0
846,7.277777777777778,0.0,1298028.0,11617283.0
